author,avg-sentence-length,sentence-length-variance,flesch-reading-score,avg-word-length,vocab-diversity,total-tokens
Sagittarius,15.33333333333333,65.22222222222223,60.69340579710149,4.652173913043478,0.7547169811320755,92
Sagittarius,14.83333333333333,160.13888888888889,70.10725655430714,4.370786516853933,0.7476635514018692,89
Sagittarius,13.0,132.5,74.8746153846154,4.115384615384615,0.7704918032786885,52
Sagittarius,10.66666666666667,29.555555555555554,69.10833333333333,4.34375,0.825,32
Capricorn,8.25,8.1875,80.53397727272728,4.090909090909091,0.7906976744186047,33
Capricorn,217.0,0.0,-120.24211981566816,3.419354838709677,0.3157894736842105,217
Capricorn,17.25,58.6875,60.58711956521739,4.188405797101449,0.6623376623376623,69
Capricorn,10.25,12.6875,74.68978658536591,4.24390243902439,0.5925925925925926,41
Capricorn,25.0,144.0,63.020000000000024,3.84,0.7592592592592593,50
Scorpio,10.33333333333333,18.88888888888889,76.26924731182802,4.016129032258065,0.6933333333333332,62
Scorpio,8.142857142857142,10.693877551020408,57.56999999999999,4.824561403508772,0.5972222222222222,57
Scorpio,12.62162162162162,101.80277574872167,73.37394698767294,4.259100642398287,0.4087591240875912,467
Scorpio,7.743243243243243,68.73137326515706,77.31696936465264,4.308900523560209,0.3913649025069638,573
Scorpio,11.85,65.3275,74.51104746835448,4.164556962025316,0.4412811387900356,237
Scorpio,12.4375,73.37109375,80.70239478643215,4.346733668341709,0.4390243902439024,199
Scorpio,14.17647058823529,78.26297577854672,80.11393214547229,4.157676348547718,0.5884476534296029,241
Scorpio,16.29166666666667,432.53993055555566,71.51276907502132,4.324808184143223,0.4677754677754678,391
Scorpio,13.5,129.25,64.66583333333332,5.148148148148148,0.7222222222222222,54
Scorpio,8.142857142857142,31.26530612244898,54.601578947368466,4.684210526315789,0.75,57
Scorpio,10.625,49.234375,81.59180147058825,4.447058823529412,0.5495495495495495,85
Scorpio,24.4,90.64,78.7460491803279,4.122950819672131,0.4184397163120567,122
Scorpio,18.0,250.0,54.61500000000004,4.902777777777778,0.5393258426966292,72
Scorpio,13.66666666666667,54.88888888888889,56.77796747967477,4.853658536585366,0.7608695652173914,41
Scorpio,14.83333333333333,121.47222222222223,66.30500936329592,4.123595505617978,0.638888888888889,89
Scorpio,27.66666666666667,317.55555555555554,52.36297188755019,4.216867469879518,0.5263157894736842,166
Scorpio,8.2,42.760000000000005,85.02419512195125,3.768292682926829,0.5729166666666667,82
Scorpio,11.83333333333333,6.138888888888888,78.0523356807512,4.056338028169014,0.717948717948718,71
Scorpio,11.75,231.6875,72.50874999999999,4.446808510638298,0.6885245901639344,47
Scorpio,16.66666666666667,89.3888888888889,66.82533333333335,4.2625,0.4479830148619958,400
Scorpio,8.695652173913043,62.124763705103966,76.18491304347828,4.15,0.5177865612648221,200
Scorpio,14.6969696969697,70.21120293847568,76.26850359262728,4.138144329896907,0.3763250883392226,485
Scorpio,16.36363636363636,117.26170798898072,65.51924242424245,4.246296296296296,0.3942766295707472,540
Scorpio,14.11111111111111,42.54320987654321,55.95316710411197,4.893700787401575,0.5247524752475248,254
Scorpio,4.4,5.84,71.6235454545455,4.772727272727273,0.7575757575757576,22
Scorpio,10.5,2.25,75.32035714285712,4.666666666666667,0.7586206896551724,21
Scorpio,16.21052631578947,85.11357340720221,57.163783321941224,4.50974025974026,0.5254237288135593,308
Scorpio,19.58333333333333,73.5763888888889,73.55791666666664,3.821276595744681,0.4082397003745318,235
Scorpio,10.0,12.666666666666666,55.684999999999974,4.933333333333333,0.7878787878787878,30
Scorpio,14.6,109.83999999999999,79.02284931506856,3.698630136986301,0.5443786982248521,146
Scorpio,13.5,77.25,65.18805555555556,4.549382716049383,0.5685279187817259,162
Scorpio,15.05882352941176,167.76124567474045,66.63310661764707,4.40234375,0.4211409395973154,512
Scorpio,10.44827586206897,107.0059453032105,73.09930693069313,4.396039603960396,0.4896373056994819,303
Scorpio,10.46875,75.3740234375,83.07250233208957,4.161194029850746,0.4227053140096618,335
Scorpio,17.5,110.25,56.129642857142926,4.885714285714286,0.7608695652173914,35
Scorpio,14.72727272727273,76.3801652892562,74.90904040404044,4.469135802469136,0.5,162
Scorpio,16.5,30.25,69.59659090909093,4.545454545454545,0.7692307692307692,33
Scorpio,20.8,120.55999999999999,51.501846153846145,4.730769230769231,0.5647058823529412,208
Scorpio,14.0,72.66666666666667,73.78214285714283,4.238095238095238,0.8333333333333333,42
Scorpio,10.76923076923077,102.48520710059168,74.44280219780218,4.221428571428571,0.6011904761904762,140
Sagittarius,15.875,35.859375,68.15179625984257,4.543307086614173,0.6546762589928058,127
Sagittarius,12.0,58.0,79.03499999999998,4.6,0.6285714285714286,60
Sagittarius,13.1,54.489999999999995,71.48201145038172,4.274809160305344,0.5569620253164557,131
Sagittarius,12.9,32.49,64.54615116279075,4.550387596899225,0.6149068322981366,129
Sagittarius,21.5,182.25,59.09622093023256,4.72093023255814,0.75,43
Sagittarius,7.222222222222222,33.283950617283956,73.25521367521374,4.523076923076923,0.5802469135802469,65
Sagittarius,8.875,45.984375,79.86349471830984,4.119718309859155,0.6144578313253012,142
Sagittarius,11.1,49.89,62.95228378378377,4.765765765765766,0.5214285714285714,111
Sagittarius,19.27272727272727,69.83471074380164,54.786389365351624,4.55188679245283,0.4899598393574297,212
Sagittarius,13.0,19.5,73.24769230769235,4.596153846153846,0.6212121212121212,52
Sagittarius,13.16666666666667,70.97222222222221,59.610073839662476,4.506329113924051,0.5921787709497207,158
Sagittarius,10.75,51.1875,59.51444767441862,4.682170542635659,0.6164383561643836,129
Sagittarius,18.0,58.8,58.84500000000003,4.577777777777778,0.5841584158415842,90
Sagittarius,12.2,80.40999999999998,59.40404918032789,4.575819672131148,0.4306049822064057,488
Sagittarius,14.5,99.39285714285714,68.75986453201972,4.38423645320197,0.4933920704845815,203
Sagittarius,7.461538461538462,63.32544378698224,69.30896114195085,4.793814432989691,0.5932203389830508,97
Sagittarius,11.0,24.666666666666668,52.10636363636365,5.242424242424242,0.8684210526315789,33
Sagittarius,13.25490196078431,75.60169165705506,66.98186622578032,4.461538461538462,0.4243589743589744,676
Sagittarius,19.76923076923077,226.48520710059165,59.37545645016468,4.688715953307393,0.4822006472491909,257
Sagittarius,12.05882352941176,65.82006920415223,68.72700143472031,4.526829268292683,0.5041322314049587,205
Sagittarius,6.666666666666667,9.555555555555555,111.23833333333333,3.65,0.8461538461538461,20
Sagittarius,9.75,50.6875,84.13875000000003,4.128205128205128,0.8695652173913043,39
Sagittarius,8.857142857142858,25.836734693877553,91.4127419354839,4.274193548387097,0.7125,62
Sagittarius,13.0625,44.43359375,75.78421800239234,4.4688995215311,0.4621848739495798,209
Sagittarius,11.83561643835616,60.192156126853064,73.11143264840189,4.412037037037037,0.3496571988246817,864
Sagittarius,18.0,69.6,64.48499999999997,4.511111111111111,0.5631067961165049,180
Sagittarius,15.5,46.916666666666664,66.47669354838716,4.311827956989247,0.6944444444444444,93
Sagittarius,15.0,50.0,56.25000000000003,4.733333333333333,0.7115384615384615,45
Sagittarius,8.0,24.0,61.24000000000001,5.083333333333333,1.0,24
Sagittarius,14.875,135.609375,69.45788340336136,4.201680672268908,0.5899280575539568,119
Sagittarius,11.5,6.25,92.17119565217395,4.0,0.8928571428571429,23
Sagittarius,9.256410256410255,42.95989480604867,74.64085162298463,4.346260387811634,0.4533029612756264,361
Sagittarius,8.75,6.6875,72.26232142857143,4.542857142857143,0.7727272727272727,35
Sagittarius,13.90625,89.7099609375,71.04824613764048,4.492134831460674,0.3666061705989111,445
Sagittarius,15.0,67.11111111111111,78.81000000000004,4.333333333333333,0.5952380952380952,135
Sagittarius,9.666666666666668,79.55555555555556,51.161264367816074,5.948275862068966,0.8450704225352113,58
Sagittarius,21.8,157.35999999999999,68.28598165137612,4.642201834862385,0.5864661654135338,109
Sagittarius,19.5,260.25,42.78865384615389,5.076923076923077,0.7473684210526316,78
Sagittarius,9.0,33.1,71.27000000000007,4.672222222222222,0.5633187772925764,180
Sagittarius,11.8,41.36000000000001,71.54274576271187,4.502824858757062,0.5283018867924528,177
Gemini,34.75,315.1875,62.61842625899283,3.647482014388489,0.4594594594594595,139
Gemini,5.0,0.4,52.86400000000003,5.24,0.7,25
Gemini,8.428571428571429,89.38775510204081,80.70033898305088,4.830508474576271,0.7532467532467532,59
Gemini,10.8125,34.15234375,80.45222001445086,4.260115606936416,0.4485981308411215,173
Gemini,11.64705882352941,59.640138408304495,72.385962566845,4.419191919191919,0.5321888412017167,198
Gemini,12.44444444444444,118.82469135802472,73.95103174603182,4.257142857142857,0.356508875739645,560
Gemini,7.583333333333333,33.74305555555556,75.49176282051282,4.373626373626374,0.6666666666666667,91
Gemini,9.5,55.65,77.8619736842105,4.694736842105263,0.5677966101694915,95
Gemini,10.28571428571429,28.48979591836735,71.84500000000003,4.375,0.7093023255813953,72
Gemini,13.25,6.1875,81.65040094339626,4.018867924528302,0.7384615384615385,53
Gemini,11.72727272727273,50.561983471074385,74.91786469344608,4.255813953488372,0.5641025641025641,129
Gemini,14.96428571428571,194.53443877551018,70.70257458233895,4.436754176610979,0.4030710172744722,419
Gemini,14.4,104.90666666666665,70.41066666666664,4.393518518518519,0.4850746268656716,216
Gemini,8.666666666666668,12.222222222222221,93.91525641025642,4.217948717948718,0.5978260869565217,78
Gemini,9.555555555555555,49.080246913580254,82.53262273901807,4.008720930232558,0.4189526184538653,344
Gemini,8.8,25.360000000000003,65.23481818181824,4.068181818181818,0.7647058823529412,44
Gemini,38.25,1825.1875,72.90536764705882,4.026143790849673,0.6302083333333333,153
Gemini,11.55555555555556,67.35802469135803,69.83303418803418,4.4375,0.5,208
Virgo,17.19047619047619,148.91609977324262,67.52517082179135,4.32409972299169,0.4299065420560748,361
Virgo,12.4,75.44,68.03125806451614,4.685483870967742,0.6533333333333333,124
Virgo,9.157894736842104,34.44875346260388,72.58456442831213,4.35632183908046,0.5450236966824645,174
Scorpio,20.29545454545455,137.38997933884295,74.25616626794263,3.910414333706607,0.3457943925233645,893
Scorpio,47.8,347.76000000000005,49.293732217573236,4.083682008368201,0.5581395348837209,239
Scorpio,19.2,211.35999999999999,70.14075,4.291666666666667,0.6952380952380952,96
Scorpio,50.6,2319.04,39.777976284584994,4.1699604743083,0.5860805860805861,253
Scorpio,17.16666666666667,78.80555555555557,80.17005663430422,4.233009708737864,0.6666666666666667,103
Scorpio,40.33333333333333,3663.1111111111118,54.02889807162536,4.085399449035813,0.4974619289340102,363
Scorpio,9.25,8.6875,96.84084459459463,3.972972972972973,0.7317073170731707,37
Scorpio,50.5,176.25,36.21611386138615,4.321782178217822,0.6027397260273973,202
Scorpio,143.5,18906.25,-41.39868466898953,3.777003484320557,0.4983606557377049,287
Scorpio,57.25,116.1875,31.985638646288194,4.427947598253275,0.5368852459016393,229
Scorpio,55.25,5566.1875,38.211453619909534,4.02262443438914,0.5493562231759657,221
Scorpio,15.35922330097087,199.2398906588746,82.90177267315559,4.007585335018963,0.3941480206540448,1582
Scorpio,13.76,252.42239999999998,76.54360000000003,4.450581395348837,0.508313539192399,344
Scorpio,6.545454545454545,11.338842975206612,86.21636363636365,4.5,0.674698795180723,72
Scorpio,16.5,240.25,84.97840909090914,3.636363636363636,0.75,33
Scorpio,27.6,727.4399999999999,62.342739130434765,4.021739130434783,0.638888888888889,138
Scorpio,25.57142857142857,189.9591836734694,66.03195530726258,4.340782122905028,0.6517412935323383,179
Scorpio,17.14285714285714,183.8367346938776,70.29000000000003,4.483333333333333,0.6818181818181818,120
Scorpio,11.5,0.25,95.84945652173916,4.043478260869565,0.8695652173913043,23
Scorpio,15.125,117.359375,81.01370351239672,4.090909090909091,0.6666666666666667,121
Scorpio,15.85714285714286,382.12244897959187,80.22648648648652,4.441441441441441,0.6062992125984252,111
Scorpio,21.33333333333333,640.2222222222223,83.39729166666667,4.171875,0.676470588235294,64
Scorpio,13.9,129.89000000000001,74.04304676258992,4.122302158273381,0.6644736842105263,139
Scorpio,21.33333333333333,182.88888888888889,60.92541666666668,4.2578125,0.6642335766423358,128
Scorpio,11.33333333333333,40.22222222222222,90.82578431372548,3.676470588235294,0.8648648648648649,34
Scorpio,16.0,129.45454545454547,72.82795454545452,3.960227272727273,0.6020942408376962,176
Scorpio,35.0,1658.5,65.56,3.885714285714286,0.595890410958904,140
Scorpio,27.0,529.0,54.09666666666672,4.222222222222222,0.7818181818181817,54
Scorpio,37.33333333333333,379.5555555555555,60.9255952380953,3.995535714285714,0.6066945606694562,224
Scorpio,22.33333333333333,330.55555555555554,59.160696517413,4.373134328358209,0.6137931034482759,134
Scorpio,32.0,292.5,66.62218750000002,3.7734375,0.6176470588235294,128
Scorpio,8.25,31.1875,70.27943181818185,5.090909090909091,0.7948717948717949,33
Scorpio,17.125,93.109375,77.06480383211677,3.737226277372263,0.5555555555555556,137
Scorpio,14.8,53.36,86.63462162162166,3.635135135135135,0.7468354430379747,74
Scorpio,12.17647058823529,60.145328719723175,77.58892583120205,4.057971014492754,0.4826086956521739,207
Scorpio,21.14285714285714,151.17006802721087,72.95608108108107,3.720720720720721,0.4246861924686192,444
Scorpio,36.0,0.0,45.74500000000003,4.111111111111111,0.888888888888889,36
Scorpio,17.46153846153846,196.094674556213,53.45338868180281,4.823788546255507,0.5783582089552239,227
Scorpio,10.30769230769231,51.905325443786985,70.73537887485647,4.708955223880597,0.6451612903225806,134
Scorpio,10.8,26.160000000000004,67.40633333333332,4.240740740740741,0.728813559322034,54
Scorpio,11.5,14.916666666666666,88.49293478260876,3.507246376811594,0.7368421052631579,69
Scorpio,8.782608695652174,32.083175803402646,83.16619672836853,3.98019801980198,0.3987975951903808,404
Scorpio,9.45,34.44749999999999,74.14801190476194,4.455026455026455,0.5416666666666667,189
Scorpio,6.555555555555556,17.691358024691358,73.28111111111112,4.305084745762712,0.6,118
Scorpio,7.694444444444444,20.156635802469143,83.57820748094667,4.151624548736462,0.4795321637426901,277
Sagittarius,11.66666666666667,58.22222222222222,78.16476190476192,4.028571428571429,0.5060728744939271,210
Sagittarius,12.33333333333333,106.88888888888887,79.9923423423424,3.594594594594595,0.8780487804878049,37
Sagittarius,10.95918367346939,90.28404831320289,72.98628890662414,4.329608938547486,0.397196261682243,537
Sagittarius,17.61538461538462,124.80078895463507,64.9492710782667,4.356622998544396,0.3727959697732997,687
Sagittarius,14.93023255813953,118.25094645754459,69.39296348619864,4.355140186915888,0.3968871595330739,642
Sagittarius,16.60377358490566,95.71092915628337,61.9285334476844,4.439772727272727,0.3678391959798995,880
Sagittarius,12.8,103.75999999999999,71.90003125000003,4.359375,0.5016393442622951,256
Sagittarius,12.22222222222222,53.72839506172839,65.22217171717179,4.327272727272727,0.6165413533834586,110
Sagittarius,9.818181818181818,68.99724517906336,86.68065656565659,4.138888888888889,0.5,324
Sagittarius,20.58823529411765,103.65397923875433,50.33622689075631,4.66,0.4809160305343511,350
Sagittarius,16.78571428571429,69.45408163265306,68.11749999999998,4.276595744680851,0.4798534798534799,235
Sagittarius,20.09375,229.6474609375,59.86877065513221,4.202177293934681,0.3664850136239782,643
Sagittarius,13.48076923076923,100.17270710059171,73.31207629211016,4.348074179743224,0.3647199046483909,701
Sagittarius,13.0,130.96774193548387,65.37548387096774,4.503722084367246,0.4593406593406593,403
Sagittarius,14.36363636363636,109.59504132231409,70.97806098964332,4.335443037974684,0.5482093663911846,316
Sagittarius,15.46938775510204,97.63681799250315,64.01035243120992,4.439313984168865,0.4521337946943483,758
Sagittarius,14.0,81.27710843373494,66.52586058519799,4.453528399311532,0.3407572383073497,1162
Sagittarius,17.40540540540541,88.07888970051133,56.225656370656424,4.624223602484472,0.4299450549450549,644
Sagittarius,13.37931034482759,71.06302021403093,70.27974226804129,4.286082474226804,0.3683628318584071,776
Sagittarius,9.0,13.0,77.06666666666668,4.5,0.7777777777777778,54
Sagittarius,16.10344827586207,111.67895362663496,71.65145610278375,4.30406852248394,0.4724857685009488,467
Sagittarius,14.94202898550725,56.402436462928,67.43566890172764,4.377303588748788,0.3403716216216216,1031
Sagittarius,15.14583333333333,145.4995659722222,63.68921437987167,4.418156808803301,0.4305210918114144,727
Sagittarius,14.9811320754717,182.01851192595228,56.84451618269097,4.668765743073048,0.4475446428571429,794
